thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.000005398131549982921,0,0,0.948291822027092,296
0,1048576,1,0.0000005391943767030227,0,0,0.948291822027092,297
0,1048576,1,0,0,0,0.948291822027092,298
0,1048576,1,0.0000022020205829864636,0,0,0.948291822027092,299
0,1048576,1,0.000000000427478052955621,0,0,0.948291822027092,300
0,1048576,1,0.000009099476928398076,0,0,0.948291822027092,301
0,1048576,1,0.0000010998416479779394,0,0,0.948291822027092,302
0,1048576,1,0.0000013890755321543935,0,0,0.948291822027092,303
0,1048576,1,0.0012639809433103721,0,0,0.948291822027092,304
0,1048576,1,0.00000000000015498713423767185,0,0,0.948291822027092,305
0,1048576,1,0.00000276389928255405,0,0,0.948291822027092,306
0,1048576,1,0.00012070061451696645,0,0,0.948291822027092,307
0,1048576,1,0.00000014257924774163655,0,0,0.948291822027092,308
0,1048576,1,0.0006084060783675405,0,0,0.948291822027092,309
0,1048576,1,0.0000000024343920212999137,0,0,0.948291822027092,310
0,1048576,1,0.0000064329062818835325,0,0,0.948291822027092,311
0,1048576,1,0.000010800963061941005,0,0,0.948291822027092,312
0,1048576,1,0.0000000001542654892716655,0,0,0.948291822027092,313
0,1048576,1,0.000000000004830358335539131,0,0,0.948291822027092,314
0,1048576,1,0.000007330845731789992,0,0,0.948291822027092,315
0,1048576,1,0.000000046118984631249305,0,0,0.948291822027092,316
0,1048576,1,0.00004397386555510252,0,0,0.948291822027092,317
0,1048576,1,0.00000000001194977450325041,0,0,0.948291822027092,318
0,1048576,1,0.23935621037,0,0,0.948291822027092,319
0,1048576,1,0.0007710242340803752,0,0,0.948291822027092,320
0,1048576,1,0.000000000000007771561172376096,0,0,0.948291822027092,321
0,1048576,1,0.000000022020684609103114,0,0,0.948291822027092,322
0,1048576,1,0.0000012655388017535074,0,0,0.948291822027092,323
0,1048576,1,0.0000013890755321543935,0,0,0.948291822027092,324
0,1048576,1,0.01337465649200853,0,0,0.948291822027092,325
0,1048576,1,0.0035192178176781663,0,0,0.948291822027092,326
0,1048576,1,0.0000000009717253668384274,0,0,0.948291822027092,327
0,1048576,1,0.0000000000000026645352591003757,0,0,0.948291822027092,328
0,1048576,1,0.00122369587925375,0,0,0.948291822027092,329
0,1048576,1,0.00003899884162983369,0,0,0.948291822027092,330
0,1048576,1,0.00000000007874811913666235,0,0,0.948291822027092,331
0,1048576,1,0.0001511827907765273,0,0,0.948291822027092,332
0,1048576,1,0.00003456117761269084,0,0,0.948291822027092,333
0,1048576,1,0.0000037861354189594465,0,0,0.948291822027092,334
0,1048576,1,0.003315650867279807,0,0,0.948291822027092,335
0,1048576,1,0.0006969300622032826,0,0,0.948291822027092,336
0,1048576,1,0.00016901346110431703,0,0,0.948291822027092,337
0,1048576,1,0.000016484509485881205,0,0,0.948291822027092,338
0,1048576,1,0.000016484509485881205,0,0,0.948291822027092,339
0,1048576,1,0.00005154905163284873,0,0,0.948291822027092,340
0,1048576,1,0.000028212258116777633,0,0,0.948291822027092,341
0,1048576,1,0.00000019262163419853096,0,0,0.948291822027092,342
0,1048576,1,0.0000000008650338223503695,0,0,0.948291822027092,343
0,1048576,1,0.00000040331309048013964,0,0,0.948291822027092,344
0,1048576,1,0.000000000016448398199031544,0,0,0.948291822027092,345
0,1048576,1,0.000017921329229508842,0,0,0.948291822027092,346
0,1048576,1,0.0000015963636355031952,0,0,0.948291822027092,347
0,1048576,1,0.0007208592903173994,0,0,0.948291822027092,348
0,1048576,1,0.000000010343801370993333,0,0,0.948291822027092,349
0,1048576,1,0.00000000003979216955940501,0,0,0.948291822027092,350
0,1048576,1,0.0001301513422884426,0,0,0.948291822027092,351
0,1048576,1,0.0000022020205829864636,0,0,0.948291822027092,352
0,1048576,1,0.005765480204794393,0,0,0.948291822027092,353
0,1048576,1,0.00000000000985522774499259,0,0,0.948291822027092,354
0,1048576,1,0.0000037861354189594465,0,0,0.948291822027092,355
0,1048576,1,0.0000000002499676021727737,0,0,0.948291822027092,356
0,1048576,1,0.00002205369070207297,0,0,0.948291822027092,357
0,1048576,1,0.000000002884950278669862,0,0,0.948291822027092,358
0,1048576,1,0.020050433955111968,0,0,0.948291822027092,359
0,1048576,1,0.000053627594951866087,0,0,0.948291822027092,360
