thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.37492030916360064,0,0.004346297917352193,0.9930180304379367,144
0,1048576,1,0.8804054258458286,0,0.004346297917352193,0.9930180304379367,145
0,1048576,1,0.6748907702410054,0,0.004346297917352193,0.9930180304379367,146
0,1048576,1,0.920418553260885,0,0.004346297917352193,0.9930180304379367,147
0,1048576,1,0.16489062607658567,0,0.004346297917352193,0.9930180304379367,148
0,1048576,1,0.9894731424094667,0,0.004346297917352193,0.9930180304379367,149
0,1048576,1,0.018301506827981373,0,0.004346297917352193,0.9930180304379367,150
0,1048576,1,0.5434514723420298,0,0.004346297917352193,0.9930180304379367,151
0,1048576,1,0.6492772897878775,0,0.004346297917352193,0.9930180304379367,152
0,1048576,1,0.6513583817334074,0,0.004346297917352193,0.9930180304379367,153
0,1048576,1,0.48553990672205083,0,0.004346297917352193,0.9930180304379367,154
0,1048576,1,0.622146151262718,0,0.004346297917352193,0.9930180304379367,155
0,1048576,1,0.8300378635410239,0,0.004346297917352193,0.9930180304379367,156
0,1048576,1,0.03653009574233124,0,0.004346297917352193,0.9930180304379367,157
0,1048576,1,0.17346010611324236,0,0.004346297917352193,0.9930180304379367,158
0,1048576,1,0.8191749306707375,0,0.004346297917352193,0.9930180304379367,159
0,1048576,1,0.7098252276483845,0,0.004346297917352193,0.9930180304379367,160
0,1048576,1,0.7344171200726698,0,0.004346297917352193,0.9930180304379367,161
0,1048576,1,0.5924031460733117,0,0.004346297917352193,0.9930180304379367,162
0,1048576,1,0.6507542239723322,0,0.004346297917352193,0.9930180304379367,163
0,1048576,1,0.9263936100333122,0,0.004346297917352193,0.9930180304379367,164
0,1048576,1,0.3746005008835972,0,0.004346297917352193,0.9930180304379367,165
0,1048576,1,0.7746345158867265,0,0.004346297917352193,0.9930180304379367,166
0,1048576,1,0.6063870836578735,0,0.004346297917352193,0.9930180304379367,167
0,1048576,1,0.05626286137035674,0,0.004346297917352193,0.9930180304379367,168
0,1048576,1,0.331355392318301,0,0.004346297917352193,0.9930180304379367,169
0,1048576,1,0.940396362672182,0,0.004346297917352193,0.9930180304379367,170
0,1048576,1,0.9364079648586965,0,0.004346297917352193,0.9930180304379367,171
0,1048576,1,0.23871934055493516,0,0.004346297917352193,0.9930180304379367,172
0,1048576,1,0.5215230662270955,0,0.004346297917352193,0.9930180304379367,173
0,1048576,1,0.5404092124713784,0,0.004346297917352193,0.9930180304379367,174
0,1048576,1,0.6271516937382293,0,0.004346297917352193,0.9930180304379367,175
0,1048576,1,0.6989902073164848,0,0.004346297917352193,0.9930180304379367,176
0,1048576,1,0.1344030544794943,0,0.004346297917352193,0.9930180304379367,177
0,1048576,1,0.7191319013796981,0,0.004346297917352193,0.9930180304379367,178
0,1048576,1,0.24219987211851102,0,0.004346297917352193,0.9930180304379367,179
0,1048576,1,0.09525263319575605,0,0.004346297917352193,0.9930180304379367,180
0,1048576,1,0.8654657780839565,0,0.004346297917352193,0.9930180304379367,181
0,1048576,1,0.8173606845211242,0,0.004346297917352193,0.9930180304379367,182
0,1048576,1,0.25088161787915797,0,0.004346297917352193,0.9930180304379367,183
0,1048576,1,0.983776980691635,0,0.004346297917352193,0.9930180304379367,184
0,1048576,1,0.9405457205400402,0,0.004346297917352193,0.9930180304379367,185
0,1048576,1,0.644564128842307,0,0.004346297917352193,0.9930180304379367,186
0,1048576,1,0.8712642929286746,0,0.004346297917352193,0.9930180304379367,187
0,1048576,1,0.8624795814614752,0,0.004346297917352193,0.9930180304379367,188
0,1048576,1,0.4488352280314206,0,0.004346297917352193,0.9930180304379367,189
0,1048576,1,0.5518428063809888,0,0.004346297917352193,0.9930180304379367,190
0,1048576,1,0.2155184724326633,0,0.004346297917352193,0.9930180304379367,191
0,1048576,1,0.6106561298902851,0,0.004346297917352193,0.9930180304379367,192
0,1048576,1,0.26383484256095935,0,0.004346297917352193,0.9930180304379367,193
0,1048576,1,0.8284720832535671,0,0.004346297917352193,0.9930180304379367,194
0,1048576,1,0.09015237162526579,0,0.004346297917352193,0.9930180304379367,195
0,1048576,1,0.8805251158705535,0,0.004346297917352193,0.9930180304379367,196
0,1048576,1,0.3733381875579407,0,0.004346297917352193,0.9930180304379367,197
0,1048576,1,0.7168015363946025,0,0.004346297917352193,0.9930180304379367,198
0,1048576,1,0.4359336096095827,0,0.004346297917352193,0.9930180304379367,199
0,1048576,1,0.16153357138251845,0,0.004346297917352193,0.9930180304379367,200
0,1048576,1,0.889011817379817,0,0.004346297917352193,0.9930180304379367,201
0,1048576,1,0.7330868867812181,0,0.004346297917352193,0.9930180304379367,202
0,1048576,1,0.3338838507246953,0,0.004346297917352193,0.9930180304379367,203
0,1048576,1,0.5479835500289583,0,0.004346297917352193,0.9930180304379367,204
0,1048576,1,0.0037561169077234835,0,0.0037561169077234835,0.9930180304379367,205
0,1048576,1,0.9619779615008489,0,0.0037561169077234835,0.9930180304379367,206
0,1048576,1,0.6764177655023134,0,0.0037561169077234835,0.9930180304379367,207
0,1048576,1,0.8042814981177371,0,0.0037561169077234835,0.9930180304379367,208
0,1048576,1,0.047058855675383704,0,0.0037561169077234835,0.9930180304379367,209
0,1048576,1,0.3338190653356551,0,0.0037561169077234835,0.9930180304379367,210
0,1048576,1,0.08145079290880064,0,0.0037561169077234835,0.9930180304379367,211
0,1048576,1,0.20256387200973125,0,0.0037561169077234835,0.9930180304379367,212
0,1048576,1,0.1052681866908608,0,0.0037561169077234835,0.9930180304379367,213
0,1048576,1,0.5906437887606062,0,0.0037561169077234835,0.9930180304379367,214
0,1048576,1,0.18425176009048017,0,0.0037561169077234835,0.9930180304379367,215
