thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.9653922731811078,0,0.1645837716763224,0.9998445209841959,179
0,1048576,1,0.8364568804471182,0,0.1645837716763224,0.9998445209841959,180
0,1048576,1,0.7968927479229955,0,0.1645837716763224,0.9998445209841959,181
0,1048576,1,0.9375035523466768,0,0.1645837716763224,0.9998445209841959,182
0,1048576,1,0.6533797947944899,0,0.1645837716763224,0.9998445209841959,183
0,1048576,1,0.9665291430990011,0,0.1645837716763224,0.9998445209841959,184
0,1048576,1,0.8481635736968441,0,0.1645837716763224,0.9998445209841959,185
0,1048576,1,0.8567743893154597,0,0.1645837716763224,0.9998445209841959,186
0,1048576,1,0.8820979021865936,0,0.1645837716763224,0.9998445209841959,187
0,1048576,1,0.9988098481604714,0,0.1645837716763224,0.9998445209841959,188
0,1048576,1,0.9845963846059492,0,0.1645837716763224,0.9998445209841959,189
0,1048576,1,0.9789743660862219,0,0.1645837716763224,0.9998445209841959,190
0,1048576,1,0.9711739791938614,0,0.1645837716763224,0.9998445209841959,191
0,1048576,1,0.9991586930968439,0,0.1645837716763224,0.9998445209841959,192
0,1048576,1,0.8016882189880267,0,0.1645837716763224,0.9998445209841959,193
0,1048576,1,0.92906558163399,0,0.1645837716763224,0.9998445209841959,194
0,1048576,1,0.9959520653090317,0,0.1645837716763224,0.9998445209841959,195
0,1048576,1,0.9986025798138719,0,0.1645837716763224,0.9998445209841959,196
0,1048576,1,0.7844604089824366,0,0.1645837716763224,0.9998445209841959,197
0,1048576,1,0.6664827598395163,0,0.1645837716763224,0.9998445209841959,198
0,1048576,1,0.9653687712177135,0,0.1645837716763224,0.9998445209841959,199
0,1048576,1,0.997083331997832,0,0.1645837716763224,0.9998445209841959,200
0,1048576,1,0.9994820961168485,0,0.1645837716763224,0.9998445209841959,201
0,1048576,1,0.9997783564840983,0,0.1645837716763224,0.9998445209841959,202
0,1048576,1,0.9656300146927449,0,0.1645837716763224,0.9998445209841959,203
0,1048576,1,0.9629393146192937,0,0.1645837716763224,0.9998445209841959,204
0,1048576,1,0.9320986090461949,0,0.1645837716763224,0.9998445209841959,205
0,1048576,1,0.853495874593839,0,0.1645837716763224,0.9998445209841959,206
0,1048576,1,0.9952244343096652,0,0.1645837716763224,0.9998445209841959,207
