thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.8163641157490287,0,0.0014922374538635834,0.995677581704113,260
0,1048576,1,0.32928111592723247,0,0.0014922374538635834,0.995677581704113,261
0,1048576,1,0.5687907477739367,0,0.0014922374538635834,0.995677581704113,262
0,1048576,1,0.876723877801888,0,0.0014922374538635834,0.995677581704113,263
0,1048576,1,0.8498522247753422,0,0.0014922374538635834,0.995677581704113,264
0,1048576,1,0.848397713714478,0,0.0014922374538635834,0.995677581704113,265
0,1048576,1,0.5035470097106546,0,0.0014922374538635834,0.995677581704113,266
0,1048576,1,0.7979328980173686,0,0.0014922374538635834,0.995677581704113,267
0,1048576,1,0.5292259560478567,0,0.0014922374538635834,0.995677581704113,268
0,1048576,1,0.9520062412036749,0,0.0014922374538635834,0.995677581704113,269
0,1048576,1,0.8838365322085069,0,0.0014922374538635834,0.995677581704113,270
0,1048576,1,0.5369451736306983,0,0.0014922374538635834,0.995677581704113,271
0,1048576,1,0.13147488883075556,0,0.0014922374538635834,0.995677581704113,272
0,1048576,1,0.8527911324781461,0,0.0014922374538635834,0.995677581704113,273
0,1048576,1,0.7185539663985354,0,0.0014922374538635834,0.995677581704113,274
0,1048576,1,0.6723329781883055,0,0.0014922374538635834,0.995677581704113,275
0,1048576,1,0.24312563854983807,0,0.0014922374538635834,0.995677581704113,276
0,1048576,1,0.3077794633248901,0,0.0014922374538635834,0.995677581704113,277
0,1048576,1,0.4316337847688925,0,0.0014922374538635834,0.995677581704113,278
0,1048576,1,0.10573652592648451,0,0.0014922374538635834,0.995677581704113,279
0,1048576,1,0.24943484851120426,0,0.0014922374538635834,0.995677581704113,280
0,1048576,1,0.24534014062399906,0,0.0014922374538635834,0.995677581704113,281
0,1048576,1,0.918315030806,0,0.0014922374538635834,0.995677581704113,282
0,1048576,1,0.7453771496600654,0,0.0014922374538635834,0.995677581704113,283
0,1048576,1,0.19988819829855056,0,0.0014922374538635834,0.995677581704113,284
0,1048576,1,0.9830778824105875,0,0.0014922374538635834,0.995677581704113,285
0,1048576,1,0.6160902556044892,0,0.0014922374538635834,0.995677581704113,286
