thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.4440830715153149,0,0.004424593242134622,0.99713989249905,291
0,1048576,1,0.8888178451355914,0,0.004424593242134622,0.99713989249905,292
0,1048576,1,0.08597307260444942,0,0.004424593242134622,0.99713989249905,293
0,1048576,1,0.22429498136064208,0,0.004424593242134622,0.99713989249905,294
0,1048576,1,0.8115884828809633,0,0.004424593242134622,0.99713989249905,295
0,1048576,1,0.7361513062623202,0,0.004424593242134622,0.99713989249905,296
0,1048576,1,0.9542632583262514,0,0.004424593242134622,0.99713989249905,297
0,1048576,1,0.9257445616731919,0,0.004424593242134622,0.99713989249905,298
0,1048576,1,0.6373710801712484,0,0.004424593242134622,0.99713989249905,299
0,1048576,1,0.1610386862002603,0,0.004424593242134622,0.99713989249905,300
0,1048576,1,0.9685469008211046,0,0.004424593242134622,0.99713989249905,301
0,1048576,1,0.9186283323897899,0,0.004424593242134622,0.99713989249905,302
0,1048576,1,0.9399942909152038,0,0.004424593242134622,0.99713989249905,303
0,1048576,1,0.18592681642056774,0,0.004424593242134622,0.99713989249905,304
0,1048576,1,0.32161348230064934,0,0.004424593242134622,0.99713989249905,305
0,1048576,1,0.8549426584879256,0,0.004424593242134622,0.99713989249905,306
0,1048576,1,0.7429171012343518,0,0.004424593242134622,0.99713989249905,307
0,1048576,1,0.34856397335196165,0,0.004424593242134622,0.99713989249905,308
0,1048576,1,0.19257145819533938,0,0.004424593242134622,0.99713989249905,309
0,1048576,1,0.1331084383195209,0,0.004424593242134622,0.99713989249905,310
0,1048576,1,0.6762335068139542,0,0.004424593242134622,0.99713989249905,311
0,1048576,1,0.8535365316134509,0,0.004424593242134622,0.99713989249905,312
0,1048576,1,0.8535365316134509,0,0.004424593242134622,0.99713989249905,313
0,1048576,1,0.6502214735441625,0,0.004424593242134622,0.99713989249905,314
0,1048576,1,0.2319030402947172,0,0.004424593242134622,0.99713989249905,315
0,1048576,1,0.6841148810180893,0,0.004424593242134622,0.99713989249905,316
0,1048576,1,0.6515123346530394,0,0.004424593242134622,0.99713989249905,317
0,1048576,1,0.02601086312418932,0,0.004424593242134622,0.99713989249905,318
0,1048576,1,0.9542632583262514,0,0.004424593242134622,0.99713989249905,319
0,1048576,1,0.6515123346530394,0,0.004424593242134622,0.99713989249905,320
0,1048576,1,0.6579822549112151,0,0.004424593242134622,0.99713989249905,321
0,1048576,1,0.3494863650646791,0,0.004424593242134622,0.99713989249905,322
0,1048576,1,0.05446132981963214,0,0.004424593242134622,0.99713989249905,323
0,1048576,1,0.22429498136064208,0,0.004424593242134622,0.99713989249905,324
0,1048576,1,0.7026378185808816,0,0.004424593242134622,0.99713989249905,325
0,1048576,1,0.2418486015254735,0,0.004424593242134622,0.99713989249905,326
0,1048576,1,0.9885599374954791,0,0.004424593242134622,0.99713989249905,327
0,1048576,1,0.4756356711424984,0,0.004424593242134622,0.99713989249905,328
0,1048576,1,0.4646187384510486,0,0.004424593242134622,0.99713989249905,329
0,1048576,1,0.2846151130503136,0,0.004424593242134622,0.99713989249905,330
0,1048576,1,0.7092968804173908,0,0.004424593242134622,0.99713989249905,331
0,1048576,1,0.9100975028945776,0,0.004424593242134622,0.99713989249905,332
0,1048576,1,0.4334863928796263,0,0.004424593242134622,0.99713989249905,333
0,1048576,1,0.43876635051184043,0,0.004424593242134622,0.99713989249905,334
0,1048576,1,0.3975691909092278,0,0.004424593242134622,0.99713989249905,335
0,1048576,1,0.5211023240425559,0,0.004424593242134622,0.99713989249905,336
0,1048576,1,0.3448898938256679,0,0.004424593242134622,0.99713989249905,337
0,1048576,1,0.6709988304424939,0,0.004424593242134622,0.99713989249905,338
0,1048576,1,0.9599752103690392,0,0.004424593242134622,0.99713989249905,339
0,1048576,1,0.10176020482072001,0,0.004424593242134622,0.99713989249905,340
0,1048576,1,0.8129787771131399,0,0.004424593242134622,0.99713989249905,341
0,1048576,1,0.7294059105639422,0,0.004424593242134622,0.99713989249905,342
0,1048576,1,0.25283352431952755,0,0.004424593242134622,0.99713989249905,343
0,1048576,1,0.4992304827354821,0,0.004424593242134622,0.99713989249905,344
0,1048576,1,0.13080942450939004,0,0.004424593242134622,0.99713989249905,345
0,1048576,1,0.9044159745241734,0,0.004424593242134622,0.99713989249905,346
0,1048576,1,0.32600816891689066,0,0.004424593242134622,0.99713989249905,347
0,1048576,1,0.5446469572440209,0,0.004424593242134622,0.99713989249905,348
0,1048576,1,0.2389768722051988,0,0.004424593242134622,0.99713989249905,349
0,1048576,1,0.3541215362618715,0,0.004424593242134622,0.99713989249905,350
0,1048576,1,0.715978226379548,0,0.004424593242134622,0.99713989249905,351
0,1048576,1,0.9257445616731919,0,0.004424593242134622,0.99713989249905,352
0,1048576,1,0.46025203968771233,0,0.004424593242134622,0.99713989249905,353
0,1048576,1,0.9614035309842313,0,0.004424593242134622,0.99713989249905,354
0,1048576,1,0.3002229392506053,0,0.004424593242134622,0.99713989249905,355
0,1048576,1,0.6195628577729542,0,0.004424593242134622,0.99713989249905,356
0,1048576,1,0.28866819269338595,0,0.004424593242134622,0.99713989249905,357
0,1048576,1,0.0047063633055902665,0,0.004424593242134622,0.99713989249905,358
0,1048576,1,0.6644778939991032,0,0.004424593242134622,0.99713989249905,359
0,1048576,1,0.3138009795761344,0,0.004424593242134622,0.99713989249905,360
0,1048576,1,0.24257031252700423,0,0.004424593242134622,0.99713989249905,361
0,1048576,1,0.9614035309842313,0,0.004424593242134622,0.99713989249905,362
